6003.232,8.5441973e-21,9.1030659e-21,9.699817e-21,1.0307423e-20,1.0912075e-20,1.1507518e-20,1.2083147e-20,1.2613603e-20,1.3066909e-20,1.3390459e-20,1.3529397e-20,1.3491719e-20,1.3327141e-20,1.2995177e-20,1.2505313e-20,1.1872339e-20,1.1118577e-20,1.0297566e-20,9.443815e-21,8.6090069e-21,7.8199459e-21,7.1043636e-21,6.4698245e-21,5.9170949e-21,5.4445697e-21,5.0455109e-21,4.7172435e-21,4.4478056e-21,4.2295182e-21,4.0522643e-21,3.9017224e-21,3.7715887e-21,3.6652728e-21,3.5793945e-21,3.5122271e-21,3.466853e-21,3.4380781e-21,3.4201945e-21,3.4116425e-21,3.410751e-21,3.4163391e-21,3.4262952e-21,3.4362338e-21,3.4491458e-21,3.4651957e-21,3.4837263e-21,3.4986945e-21,3.4828244e-21,3.4327077e-21,3.3829438e-21
6003.2325,8.5786536e-21,9.1466557e-21,9.7541296e-21,1.0374887e-20,1.0995978e-20,1.1612018e-20,1.2213325e-20,1.2775665e-20,1.3267634e-20,1.3637204e-20,1.3828008e-20,1.3844758e-20,1.3734657e-20,1.3455717e-20,1.3014931e-20,1.2424477e-20,1.1704256e-20,1.09066e-20,1.0065826e-20,9.2349503e-21,8.4428054e-21,7.7195399e-21,7.0747017e-21,6.5107137e-21,6.0271267e-21,5.6179059e-21,5.2811418e-21,5.0046423e-21,4.7807123e-21,4.5989783e-21,4.4444261e-21,4.3106216e-21,4.2014361e-21,4.1133911e-21,4.0447514e-21,3.9988689e-21,3.9702326e-21,3.9528115e-21,3.9449786e-21,3.9449937e-21,3.9516227e-21,3.9626599e-21,3.9735204e-21,3.9873681e-21,4.0043814e-21,4.0238773e-21,4.0395785e-21,4.023198e-21,3.9711511e-21,3.9193408e-21
6003.233,8.6127668e-21,9.1898348e-21,9.8079512e-21,1.0441766e-20,1.1079205e-20,1.1715789e-20,1.2342831e-20,1.2937338e-20,1.3468626e-20,1.3885438e-20,1.4130045e-20,1.4203866e-20,1.4151533e-20,1.3929611e-20,1.3542605e-20,1.3000029e-20,1.2319192e-20,1.1550948e-20,1.0729066e-20,9.9075836e-21,9.1171248e-21,8.3901951e-21,7.7383663e-21,7.1657519e-21,6.6731602e-21,6.2553638e-21,5.9112471e-21,5.6285315e-21,5.3995625e-21,5.2137761e-21,5.0555821e-21,4.9184401e-21,4.8066194e-21,4.7165581e-21,4.6465126e-21,4.6000596e-21,4.5714076e-21,4.5542433e-21,4.5468774e-21,4.5475063e-21,4.554846e-21,4.5666125e-21,4.5780663e-21,4.5925055e-21,4.6101163e-21,4.630193e-21,4.6463005e-21,4.629501e-21,4.5760642e-21,4.522733e-21
6003.2335,8.6465283e-21,9.2325903e-21,9.8612621e-21,1.050803e-20,1.1161706e-20,1.1818751e-20,1.2471546e-20,1.3098443e-20,1.3669642e-20,1.4134854e-20,1.4435155e-20,1.4568682e-20,1.4577441e-20,1.4416608e-20,1.4088207e-20,1.3599055e-20,1.2963719e-20,1.2231317e-20,1.1434713e-20,1.0628632e-20,9.8452087e-21,9.119213e-21,8.4642546e-21,7.8861411e-21,7.3870286e-21,6.9625977e-21,6.6125359e-21,6.3246486e-21,6.0913857e-21,5.9020723e-21,5.7406946e-21,5.600635e-21,5.4864717e-21,5.3945784e-21,5.3232023e-21,5.2760839e-21,5.2472021e-21,5.2300163e-21,5.2227818e-21,5.2236398e-21,5.2312614e-21,5.2433044e-21,5.2549317e-21,5.2695257e-21,5.2872728e-21,5.3074488e-21,5.3235553e-21,5.3064511e-21,5.2522992e-21,5.1981088e-21
6003.234,8.6799297e-21,9.2749094e-21,9.9140426e-21,1.0573647e-20,1.1243429e-20,1.1920825e-20,1.2599345e-20,1.3258799e-20,1.3870425e-20,1.4385119e-20,1.4742945e-20,1.4938788e-20,1.5011983e-20,1.4916371e-20,1.4651508e-20,1.4221497e-20,1.3638026e-20,1.2948246e-20,1.2183753e-20,1.139961e-20,1.0629143e-20,9.9092595e-21,9.255594e-21,8.6756174e-21,8.17291e-21,7.7441551e-21,7.3898304e-21,7.0980236e-21,6.8613585e-21,6.6691446e-21,6.5051345e-21,6.3626679e-21,6.246515e-21,6.1530084e-21,6.0803836e-21,6.0324676e-21,6.003075e-21,5.9855092e-21,5.9779793e-21,5.9785815e-21,5.9859487e-21,5.9977061e-21,6.0089888e-21,6.0232014e-21,6.0405216e-21,6.060211e-21,6.0758235e-21,6.0585527e-21,6.0045043e-21,5.9502616e-21
6003.2345,8.7129627e-21,9.3167797e-21,9.9662736e-21,1.0638587e-20,1.1324327e-20,1.2021931e-20,1.2726102e-20,1.3418215e-20,1.4070707e-20,1.4635876e-20,1.5052981e-20,1.5313709e-20,1.5454685e-20,1.542847e-20,1.5232168e-20,1.4867158e-20,1.434214e-20,1.3702077e-20,1.2976945e-20,1.2221781e-20,1.1470744e-20,1.076272e-20,1.011533e-20,9.5376381e-21,9.0347108e-21,8.6043202e-21,8.2476955e-21,7.9534332e-21,7.7144069e-21,7.5200205e-21,7.3540239e-21,7.2097536e-21,7.0920257e-21,6.9971584e-21,6.923372e-21,6.8744839e-21,6.8442265e-21,6.8258352e-21,6.8174845e-21,6.8172385e-21,6.8237005e-21,6.8344938e-21,6.8448096e-21,6.8579995e-21,6.8742218e-21,6.8927298e-21,6.9072651e-21,6.8899904e-21,6.8370142e-21,6.7836786e-21
6003.235,8.7456191e-21,9.3581887e-21,1.0017936e-20,1.0702821e-20,1.140435e-20,1.212199e-20,1.2851692e-20,1.3576499e-20,1.4270207e-20,1.4886745e-20,1.536479e-20,1.5692907e-20,1.5904988e-20,1.5952369e-20,1.5829721e-20,1.5535696e-20,1.5075906e-20,1.4492938e-20,1.3814793e-20,1.3096114e-20,1.2371502e-20,1.1681635e-20,1.1046046e-20,1.0475294e-20,9.9759675e-21,9.5470071e-21,9.1903254e-21,8.8952832e-21,8.6550844e-21,8.459353e-21,8.2921098e-21,8.1467321e-21,8.0279045e-21,7.9319616e-21,7.8571031e-21,7.8070219e-21,7.7754671e-21,7.755712e-21,7.7459109e-21,7.7441116e-21,7.7488976e-21,7.7579268e-21,7.7665449e-21,7.7779616e-21,7.7923037e-21,7.8088226e-21,7.821605e-21,7.8045143e-21,7.7537332e-21,7.7024207e-21
6003.2355,8.7778909e-21,9.3991245e-21,1.0069012e-20,1.0766318e-20,1.148345e-20,1.2220921e-20,1.2975986e-20,1.3733452e-20,1.4468633e-20,1.5137321e-20,1.5677854e-20,1.6075778e-20,1.6362244e-20,1.648742e-20,1.6443561e-20,1.6226597e-20,1.5838968e-20,1.532071e-20,1.469751e-20,1.4023243e-20,1.3332531e-20,1.2667629e-20,1.2049889e-20,1.1491214e-20,1.0999743e-20,1.0575647e-20,1.0221424e-20,9.9274823e-21,9.6874424e-21,9.4912883e-21,9.3236281e-21,9.1779301e-21,9.0585361e-21,8.9618322e-21,8.8859908e-21,8.8344449e-21,8.8010771e-21,8.7793234e-21,8.7673342e-21,8.7631596e-21,8.7653755e-21,8.7717167e-21,8.7777955e-21,8.786578e-21,8.7981445e-21,8.8117529e-21,8.8220131e-21,8.8053191e-21,8.7580105e-21,8.7099954e-21
6003.236,8.8097701e-21,9.4395753e-21,1.0119483e-20,1.0829049e-20,1.1561579e-20,1.2318646e-20,1.3098856e-20,1.3888872e-20,1.4665683e-20,1.5387176e-20,1.5991613e-20,1.6461652e-20,1.6825708e-20,1.703285e-20,1.7072929e-20,1.6939164e-20,1.6630743e-20,1.6185003e-20,1.5624982e-20,1.5003417e-20,1.4354506e-20,1.3721843e-20,1.3128477e-20,1.2587473e-20,1.2108519e-20,1.1693069e-20,1.1344078e-20,1.1053311e-20,1.0814893e-20,1.0619325e-20,1.0452161e-20,1.0307015e-20,1.0187641e-20,1.0090517e-20,1.0013777e-20,9.9604412e-21,9.9246592e-21,9.9001727e-21,9.8851481e-21,9.8776583e-21,9.8762865e-21,9.8788912e-21,9.8814788e-21,9.8866555e-21,9.8944395e-21,9.9041033e-21,9.91098e-21,9.8949196e-21,9.8525126e-21,9.8092241e-21
6003.2365,8.8412492e-21,9.4795296e-21,1.0169331e-20,1.0890988e-20,1.163869e-20,1.2415087e-20,1.3220174e-20,1.4042554e-20,1.4861046e-20,1.5635862e-20,1.6305464e-20,1.6849786e-20,1.7294537e-20,1.7587752e-20,1.7716899e-20,1.7672493e-20,1.7450402e-20,1.7085126e-20,1.6596733e-20,1.6036459e-20,1.543761e-20,1.4844863e-20,1.4282821e-20,1.3765489e-20,1.3304084e-20,1.2901381e-20,1.2560629e-20,1.2275284e-20,1.2040069e-20,1.184617e-20,1.1680489e-20,1.1536843e-20,1.1418124e-20,1.132094e-20,1.1243379e-20,1.1187871e-20,1.1148986e-20,1.1120934e-20,1.1101917e-20,1.1090056e-20,1.1083957e-20,1.1081655e-20,1.1079692e-20,1.1080185e-20,1.1083071e-20,1.1087649e-20,1.1090192e-20,1.1075025e-20,1.1039093e-20,1.1002109e-20
6003.237,8.8723205e-21,9.5189763e-21,1.021854e-20,1.0952105e-20,1.1714737e-20,1.2510165e-20,1.333981e-20,1.4194291e-20,1.5054399e-20,1.5882906e-20,1.6618762e-20,1.7239367e-20,1.7767777e-20,1.8151074e-20,1.8374361e-20,1.8425454e-20,1.8296837e-20,1.8020052e-20,1.7611885e-20,1.7121714e-20,1.6581473e-20,1.6036651e-20,1.5513241e-20,1.5025929e-20,1.4587426e-20,1.4201848e-20,1.3872542e-20,1.3595014e-20,1.3364681e-20,1.3173592e-20,1.3010441e-20,1.2869311e-20,1.2751917e-20,1.2655047e-20,1.2576731e-20,1.251861e-20,1.2475848e-20,1.2443299e-20,1.2419227e-20,1.2401828e-20,1.2389746e-20,1.2381254e-20,1.2373579e-20,1.2368209e-20,1.2364981e-20,1.2363229e-20,1.2360408e-20,1.2346413e-20,1.2318663e-20,1.2289699e-20
6003.2375,8.9029768e-21,9.5579044e-21,1.0267092e-20,1.1012375e-20,1.1789677e-20,1.2603806e-20,1.3457637e-20,1.4343873e-20,1.5245417e-20,1.612782e-20,1.6930821e-20,1.7629507e-20,1.8244366e-20,1.8721611e-20,1.9044004e-20,1.9196671e-20,1.9168641e-20,1.898839e-20,1.8669121e-20,1.8258005e-20,1.7785114e-20,1.729647e-20,1.6819275e-20,1.6368612e-20,1.595862e-20,1.5594771e-20,1.5280278e-20,1.5013079e-20,1.4789377e-20,1.4602281e-20,1.4442752e-20,1.4305201e-20,1.418983e-20,1.4093656e-20,1.401463e-20,1.3953398e-20,1.3905902e-20,1.3867832e-20,1.3837545e-20,1.3813335e-20,1.3793908e-20,1.3777835e-20,1.3763195e-20,1.3750692e-20,1.3740044e-20,1.373063e-20,1.3721339e-20,1.3708815e-20,1.3691069e-20,1.3671962e-20
6003.238,8.9332108e-21,9.5963035e-21,1.0314973e-20,1.1071772e-20,1.1863465e-20,1.2695935e-20,1.357353e-20,1.4491093e-20,1.5433764e-20,1.6370093e-20,1.7240914e-20,1.8019247e-20,1.8723125e-20,1.9297993e-20,1.9724304e-20,1.9984494e-20,2.0064075e-20,1.9988348e-20,1.9766639e-20,1.944358e-20,1.9046881e-20,1.8622818e-20,1.8199607e-20,1.7792411e-20,1.7416725e-20,1.7079369e-20,1.6783167e-20,1.6528885e-20,1.6313609e-20,1.6131707e-20,1.5976915e-20,1.5844041e-20,1.5731405e-20,1.5636303e-20,1.5556591e-20,1.5491694e-20,1.5438527e-20,1.539383e-20,1.5356076e-20,1.5323691e-20,1.5295463e-20,1.5270327e-20,1.5247389e-20,1.5226406e-20,1.5206953e-20,1.5188469e-20,1.5171542e-20,1.5160797e-20,1.5154976e-20,1.5147664e-20
6003.2385,8.9630155e-21,9.6341632e-21,1.0362165e-20,1.113027e-20,1.1936059e-20,1.2786479e-20,1.3687363e-20,1.4635739e-20,1.5619103e-20,1.6609204e-20,1.7548277e-20,1.8407558e-20,1.920276e-20,1.9878683e-20,2.0413506e-20,2.0786984e-20,2.0981036e-20,2.1017692e-20,2.0902111e-20,2.0676062e-20,2.0364396e-20,2.0013356e-20,1.965198e-20,1.9295168e-20,1.8959682e-20,1.8653674e-20,1.8379296e-20,1.8140553e-20,1.7935506e-20,1.7759991e-20,1.7611055e-20,1.7483967e-20,1.7374778e-20,1.7281111e-20,1.7200711e-20,1.7131537e-20,1.7071694e-20,1.7019189e-20,1.6972641e-20,1.693064e-20,1.6892078e-20,1.6856323e-20,1.6823688e-20,1.6792816e-20,1.6763114e-20,1.6734092e-20,1.6708317e-20,1.6699672e-20,1.6707765e-20,1.6714261e-20
6003.239,8.9923842e-21,9.6714736e-21,1.0408655e-20,1.1187846e-20,1.2007419e-20,1.2875368e-20,1.3799014e-20,1.4777606e-20,1.5801094e-20,1.6844615e-20,1.7852113e-20,1.8793338e-20,1.9681861e-20,2.0461966e-20,2.1109614e-20,2.1601885e-20,2.1917031e-20,2.2073714e-20,2.2072639e-20,2.1952399e-20,2.173449e-20,2.1464847e-20,2.1173123e-20,2.0873605e-20,2.0584223e-20,2.0314429e-20,2.0065399e-20,1.9844799e-20,1.965176e-20,1.9483792e-20,1.9341809e-20,1.9221608e-20,1.9116558e-20,1.9024666e-20,1.8943543e-20,1.8869435e-20,1.8801851e-20,1.8740296e-20,1.8683567e-20,1.8630451e-20,1.8579964e-20,1.853198e-20,1.8488206e-20,1.8445994e-20,1.8404558e-20,1.8363493e-20,1.8327629e-20,1.8321407e-20,1.8345446e-20,1.836781e-20
6003.2395,9.0213103e-21,9.7082254e-21,1.0454428e-20,1.1244478e-20,1.2077506e-20,1.2962533e-20,1.3908364e-20,1.4916487e-20,1.5979395e-20,1.7075779e-20,1.8151594e-20,1.9175424e-20,2.0158902e-20,2.104595e-20,2.1810379e-20,2.2426608e-20,2.2869148e-20,2.3153191e-20,2.3274704e-20,2.3268809e-20,2.315315e-20,2.2973086e-20,2.2758684e-20,2.2523253e-20,2.2285783e-20,2.2056994e-20,2.1836764e-20,2.1636845e-20,2.1457526e-20,2.1298207e-20,2.1164228e-20,2.105198e-20,2.0951729e-20,2.0861918e-20,2.0780001e-20,2.0700256e-20,2.0623822e-20,2.0551934e-20,2.0483597e-20,2.0417829e-20,2.0353795e-20,2.0291944e-20,2.0235567e-20,2.0180543e-20,2.0125872e-20,2.0071247e-20,2.0024041e-20,2.0020563e-20,2.0062589e-20,2.0102891e-20
6003.24,9.0497873e-21,9.7444092e-21,1.0499471e-20,1.1300143e-20,1.2146283e-20,1.3047909e-20,1.4015296e-20,1.505218e-20,1.6153664e-20,1.7302141e-20,1.8445864e-20,1.955259e-20,2.0632248e-20,2.1628566e-20,2.2513294e-20,2.3258214e-20,2.3834024e-20,2.4252345e-20,2.450413e-20,2.462073e-20,2.461546e-20,2.453284e-20,2.4403157e-20,2.4238375e-20,2.4058433e-20,2.3875275e-20,2.3687155e-20,2.3510334e-20,2.3346346e-20,2.3196689e-20,2.3071697e-20,2.2968409e-20,2.2873566e-20,2.2786099e-20,2.270328e-20,2.261716e-20,2.253074e-20,2.2447212e-20,2.2365826e-20,2.228586e-20,2.2206649e-20,2.2129293e-20,2.205885e-20,2.198955e-20,2.1920154e-20,2.1850463e-20,2.1790675e-20,2.1790256e-20,2.1852279e-20,2.1912564e-20
6003.2405,9.077809e-21,9.7800164e-21,1.054377e-20,1.135482e-20,1.2213714e-20,1.3131433e-20,1.41197e-20,1.5184489e-20,1.6323565e-20,1.7523144e-20,1.8734049e-20,1.9923559e-20,2.1100159e-20,2.2207569e-20,2.3215591e-20,2.4093404e-20,2.4807828e-20,2.5366818e-20,2.5756031e-20,2.6002771e-20,2.6115548e-20,2.6137797e-20,2.6099832e-20,2.6011911e-20,2.5894813e-20,2.5761661e-20,2.5608751e-20,2.5457273e-20,2.5310089e-20,2.5170997e-20,2.5055876e-20,2.4962475e-20,2.4873583e-20,2.478867e-20,2.4704802e-20,2.461155e-20,2.4513998e-20,2.4417528e-20,2.432166e-20,2.4225967e-20,2.4129979e-20,2.4035511e-20,2.3949569e-20,2.3864563e-20,2.3778989e-20,2.369277e-20,2.3619197e-20,2.3622136e-20,2.3706098e-20,2.3788346e-20
6003.241,9.1053694e-21,9.8150384e-21,1.0587314e-20,1.1408492e-20,1.2279767e-20,1.3213046e-20,1.4221466e-20,1.531322e-20,1.6488765e-20,1.7738229e-20,1.9015258e-20,2.0287008e-20,2.1560802e-20,2.2780553e-20,2.3914245e-20,2.4928512e-20,2.5786245e-20,2.6491636e-20,2.7024784e-20,2.7408667e-20,2.7646538e-20,2.7780508e-20,2.7840737e-20,2.7835427e-20,2.7786089e-20,2.7706976e-20,2.7592104e-20,2.7467996e-20,2.7338916e-20,2.7211158e-20,2.710668e-20,2.7023989e-20,2.6941514e-20,2.6859307e-20,2.6774205e-20,2.6673057e-20,2.6563242e-20,2.6452554e-20,2.6340813e-20,2.6227917e-20,2.6113608e-20,2.6000486e-20,2.5897676e-20,2.5795598e-20,2.5692462e-20,2.5588324e-20,2.5499827e-20,2.5506402e-20,2.5614134e-20,2.5720217e-20
6003.2415,9.1324628e-21,9.8494672e-21,1.063009e-20,1.1461138e-20,1.2344411e-20,1.3292692e-20,1.4320493e-20,1.543819e-20,1.6648939e-20,1.7946843e-20,1.9288594e-20,2.0641579e-20,2.2012262e-20,2.3344955e-20,2.4605984e-20,2.5759512e-20,2.6764468e-20,2.76212e-20,2.8303995e-20,2.8831245e-20,2.9200509e-20,2.9452353e-20,2.9616607e-20,2.9699082e-20,2.9721922e-20,2.9700459e-20,2.9626123e-20,2.9531148e-20,2.9421276e-20,2.9305474e-20,2.9212279e-20,2.9141e-20,2.9065317e-20,2.8985907e-20,2.8899354e-20,2.8789554e-20,2.8666388e-20,2.8540266e-20,2.8411334e-20,2.8279842e-20,2.8145766e-20,2.8012548e-20,2.7891591e-20,2.7771173e-20,2.7649194e-20,2.7525854e-20,2.7421378e-20,2.7431841e-20,2.7565023e-20,2.769666e-20
6003.242,9.1590835e-21,9.8832953e-21,1.0672088e-20,1.1512742e-20,1.2407615e-20,1.3370317e-20,1.4416684e-20,1.555922e-20,1.680377e-20,1.8148439e-20,1.9553156e-20,2.098589e-20,2.2452557e-20,2.3898084e-20,2.5287312e-20,2.6582034e-20,2.773721e-20,2.8749278e-20,2.9586488e-20,3.02624e-20,3.0768475e-20,3.1143514e-20,3.1416857e-20,3.1591612e-20,3.1690458e-20,3.1729762e-20,3.169808e-20,3.1633708e-20,3.1543928e-20,3.1440545e-20,3.135913e-20,3.1299833e-20,3.1231221e-20,3.115464e-20,3.1066394e-20,3.094722e-20,3.0809686e-20,3.0667003e-20,3.051967e-20,3.0368311e-20,3.0213153e-20,3.0058538e-20,2.9918282e-20,2.9778383e-20,2.9636415e-20,2.9492728e-20,2.9371336e-20,2.9385906e-20,2.9546022e-20,2.9704737e-20
6003.2425,9.1852261e-21,9.9165153e-21,1.0713298e-20,1.156329e-20,1.2469355e-20,1.3445874e-20,1.4509948e-20,1.5676142e-20,1.6952954e-20,1.8342484e-20,1.9808054e-20,2.1318548e-20,2.2879659e-20,2.4437137e-20,2.5954533e-20,2.7391389e-20,2.8698725e-20,2.9869028e-20,3.0864317e-20,3.1693103e-20,3.2340377e-20,3.2842973e-20,3.3229585e-20,3.3500337e-20,3.3678348e-20,3.3780978e-20,3.3793648e-20,3.376103e-20,3.3691998e-20,3.3601339e-20,3.3532058e-20,3.3485167e-20,3.3423812e-20,3.3350034e-20,3.3259841e-20,3.3130627e-20,3.297781e-20,3.2817565e-20,3.2650764e-20,3.2478427e-20,3.2301046e-20,3.2123906e-20,3.196336e-20,3.1803003e-20,3.1640066e-20,3.1475057e-20,3.1335955e-20,3.1354811e-20,3.1543111e-20,3.1730191e-20
6003.243,9.2108856e-21,9.9491205e-21,1.075371e-20,1.1612766e-20,1.2529605e-20,1.3519318e-20,1.4600201e-20,1.5788797e-20,1.70962e-20,1.8528461e-20,2.0052408e-20,2.1638162e-20,2.3291511e-20,2.495923e-20,2.6603787e-20,2.8182614e-20,2.9642852e-20,3.0973032e-20,3.2128798e-20,3.3113425e-20,3.3905111e-20,3.453854e-20,3.5041608e-20,3.5411202e-20,3.5670796e-20,3.5838699e-20,3.5896976e-20,3.5896931e-20,3.5849076e-20,3.5771296e-20,3.5714356e-20,3.5680156e-20,3.562615e-20,3.5555105e-20,3.5462713e-20,3.5322877e-20,3.5153999e-20,3.4975353e-20,3.4788198e-20,3.4593969e-20,3.4393434e-20,3.4192856e-20,3.401122e-20,3.3829623e-20,3.3644937e-20,3.3457835e-20,3.3300398e-20,3.3323678e-20,3.3541136e-20,3.3757593e-20
6003.2435,9.236057e-21,9.9811043e-21,1.0793315e-20,1.1661157e-20,1.2588344e-20,1.3590608e-20,1.4687365e-20,1.5897039e-20,1.7233235e-20,1.8705873e-20,2.0285365e-20,2.1943359e-20,2.3686052e-20,2.5461434e-20,2.7231098e-20,2.8950529e-20,3.0563084e-20,3.2053372e-20,3.3370579e-20,3.4512606e-20,3.5450603e-20,3.6216925e-20,3.6838531e-20,3.7308859e-20,3.7651656e-20,3.7886124e-20,3.7990803e-20,3.8023816e-20,3.7997348e-20,3.7932466e-20,3.7887946e-20,3.7866582e-20,3.7819938e-20,3.7751524e-20,3.7656703e-20,3.7505776e-20,3.7320232e-20,3.7122544e-20,3.6914368e-20,3.6697566e-20,3.6473193e-20,3.6248516e-20,3.6045215e-20,3.584182e-20,3.5634837e-20,3.5425105e-20,3.5248899e-20,3.5276692e-20,3.5523975e-20,3.5770508e-20
6003.244,9.2607354e-21,1.0012461e-20,1.0832106e-20,1.1708452e-20,1.2645553e-20,1.3659708e-20,1.477137e-20,1.600073e-20,1.7363801e-20,1.887425e-20,2.0506101e-20,2.2232795e-20,2.4061242e-20,2.594081e-20,2.7832428e-20,2.9689803e-20,3.1452649e-20,3.3101723e-20,3.457975e-20,3.5879173e-20,3.6963917e-20,3.7863856e-20,3.8604881e-20,3.9176808e-20,3.9603572e-20,3.9905217e-20,4.0056624e-20,4.0122856e-20,4.0117784e-20,4.006571e-20,4.0033572e-20,4.0025064e-20,3.9985728e-20,3.991983e-20,3.9822393e-20,3.9660052e-20,3.9457444e-20,3.9240304e-20,3.9010695e-20,3.8770913e-20,3.85223e-20,3.8273145e-20,3.8047858e-20,3.7822362e-20,3.759279e-20,3.7360152e-20,3.7164959e-20,3.7197305e-20,3.7474741e-20,3.7751704e-20
6003.2445,9.2849165e-21,1.0043184e-20,1.0870076e-20,1.1754642e-20,1.2701214e-20,1.3726588e-20,1.4852156e-20,1.6099749e-20,1.7487662e-20,1.9033152e-20,2.0713834e-20,2.2505178e-20,2.441509e-20,2.6394454e-20,2.8403736e-20,3.0395045e-20,3.230462e-20,3.4109492e-20,3.5745994e-20,3.7201104e-20,3.8431439e-20,3.9464271e-20,4.0324298e-20,4.0997595e-20,4.1508194e-20,4.1876921e-20,4.2074921e-20,4.217422e-20,4.2190375e-20,4.2150934e-20,4.2131048e-20,4.2135305e-20,4.2103176e-20,4.2039686e-20,4.1939514e-20,4.1765607e-20,4.154578e-20,4.1309046e-20,4.105788e-20,4.0795009e-20,4.052207e-20,4.0248372e-20,4.0001057e-20,3.9753436e-20,3.9501266e-20,3.9245728e-20,3.9031564e-20,3.9068451e-20,3.9376006e-20,3.9683385e-20
6003.245,9.3085958e-21,1.0073269e-20,1.0907218e-20,1.1799717e-20,1.2755315e-20,1.3791221e-20,1.4929666e-20,1.6193986e-20,1.7604604e-20,1.9182171e-20,2.0907831e-20,2.2759276e-20,2.4745675e-20,2.6819533e-20,2.8941042e-20,3.106089e-20,3.3112044e-20,3.5067969e-20,3.6858776e-20,3.8466045e-20,3.9839114e-20,4.1002564e-20,4.1979802e-20,4.2753086e-20,4.334646e-20,4.3781452e-20,4.402545e-20,4.4157372e-20,4.4194431e-20,4.4167393e-20,4.415956e-20,4.4176397e-20,4.4151346e-20,4.4090181e-20,4.3987244e-20,4.3801822e-20,4.356489e-20,4.3308715e-20,4.303618e-20,4.2750443e-20,4.2453432e-20,4.2155464e-20,4.1886381e-20,4.1616906e-20,4.134243e-20,4.1064301e-20,4.0831431e-20,4.0872795e-20,4.1210051e-20,4.1547445e-20
6003.2455,9.3317694e-21,1.0102711e-20,1.0943526e-20,1.184367e-20,1.2807843e-20,1.3853584e-20,1.5003858e-20,1.6283346e-20,1.7714436e-20,1.9320938e-20,2.1087413e-20,2.2993937e-20,2.5051181e-20,2.7213337e-20,2.9440497e-20,3.1682105e-20,3.3868075e-20,3.5968518e-20,3.7907571e-20,3.9661577e-20,4.1172742e-20,4.2462918e-20,4.3554134e-20,4.4424827e-20,4.5098953e-20,4.559866e-20,4.5887612e-20,4.6051431e-20,4.610894e-20,4.6094043e-20,4.609801e-20,4.6127165e-20,4.6109049e-20,4.6050172e-20,4.5944545e-20,4.5747884e-20,4.5494254e-20,4.5219108e-20,4.4925728e-20,4.4617696e-20,4.4297223e-20,4.3975613e-20,4.3685335e-20,4.3394593e-20,4.3098416e-20,4.2798318e-20,4.2547265e-20,4.2592988e-20,4.2959137e-20,4.3325744e-20
6003.246,9.3544332e-21,1.0131506e-20,1.0978996e-20,1.1886495e-20,1.285879e-20,1.3913662e-20,1.5074693e-20,1.6367751e-20,1.7816993e-20,1.9449126e-20,2.1251969e-20,2.3208102e-20,2.5329913e-20,2.7573316e-20,2.9898451e-20,3.2253685e-20,3.4566127e-20,3.6802766e-20,3.8882115e-20,4.0775516e-20,4.2418324e-20,4.3829675e-20,4.5030162e-20,4.5994459e-20,4.6746336e-20,4.7308464e-20,4.7640873e-20,4.7835594e-20,4.7912976e-20,4.7909941e-20,4.7925419e-20,4.7966561e-20,4.7955237e-20,4.7898667e-20,4.7790543e-20,4.7583152e-20,4.7313537e-20,4.7020219e-20,4.6706865e-20,4.6377467e-20,4.6034512e-20,4.5690251e-20,4.5379673e-20,4.5068565e-20,4.4751613e-20,4.4430487e-20,4.4162037e-20,4.421195e-20,4.4605787e-20,4.5000403e-20
6003.2465,9.3765838e-21,1.0159649e-20,1.1013623e-20,1.1928189e-20,1.2908151e-20,1.3971443e-20,1.5142145e-20,1.6447136e-20,1.7912137e-20,1.9566452e-20,2.1400957e-20,2.340082e-20,2.558033e-20,2.7897122e-20,3.0311515e-20,3.2770956e-20,3.5200007e-20,3.7562807e-20,3.9772658e-20,4.1796234e-20,4.3562437e-20,4.5087757e-20,4.639133e-20,4.744419e-20,4.8269832e-20,4.8891334e-20,4.9265251e-20,4.9489602e-20,4.9586163e-20,4.9594694e-20,4.9621355e-20,4.9674087e-20,4.9669414e-20,4.9615225e-20,4.950492e-20,4.9287545e-20,4.9002966e-20,4.8692602e-20,4.8360492e-20,4.8011016e-20,4.7646925e-20,4.7281364e-20,4.6951703e-20,4.6621448e-20,4.6284962e-20,4.5944065e-20,4.5659265e-20,4.5713145e-20,4.6133075e-20,4.6554095e-20
6003.247,9.3982175e-21,1.0187136e-20,1.1047404e-20,1.1968747e-20,1.2955922e-20,1.4026919e-20,1.5206195e-20,1.6521455e-20,1.7999758e-20,1.967268e-20,2.1533912e-20,2.3571258e-20,2.5801063e-20,2.8182647e-20,3.0676623e-20,3.3229665e-20,3.5764058e-20,3.8241382e-20,4.0570216e-20,4.2712965e-20,4.45926e-20,4.6223085e-20,4.7622116e-20,4.8757285e-20,4.9651724e-20,5.0328802e-20,5.0741809e-20,5.0994235e-20,5.1109145e-20,5.1128916e-20,5.1166385e-20,5.1230238e-20,5.1232067e-20,5.1180385e-20,5.1068323e-20,5.0841939e-20,5.0543711e-20,5.0217745e-20,4.9868429e-20,4.9500508e-20,4.9116979e-20,4.8731821e-20,4.8384601e-20,4.8036722e-20,4.768225e-20,4.7323146e-20,4.7023293e-20,4.7080868e-20,4.7524917e-20,4.797035e-20
